line,ground_truth,pylaia_prediction,highlight_url,callico_task_url,arkindex_page_url,csv_name,callico_id,arkindex_id,arkindex_line_id
5,"Islænder, da det islandske sprog","Delænder, da det islandske sprog",https://demo.arkindex.org/element/52b3c48f-050a-41b8-8391-bb200808fb6c?highlight=ffcf4c74-5492-46f2-8cf5-07903083f2b3,https://callico.teklia.com/annotation/47e02b03-c6bc-4be5-9378-e9ab0636fa5f/annotate/transcription/,https://demo.arkindex.org/element/52b3c48f-050a-41b8-8391-bb200808fb6c,52b3c48f-050a-41b8-8391-bb200808fb6c,47e02b03-c6bc-4be5-9378-e9ab0636fa5f,52b3c48f-050a-41b8-8391-bb200808fb6c,ffcf4c74-5492-46f2-8cf5-07903083f2b3
7,"af samme (ɔ: oldnorsk), understår","af samme (P: oldnorsk), understår",https://demo.arkindex.org/element/52b3c48f-050a-41b8-8391-bb200808fb6c?highlight=d27d4fb5-113e-4686-9bf3-553285860d9f,https://callico.teklia.com/annotation/47e02b03-c6bc-4be5-9378-e9ab0636fa5f/annotate/transcription/,https://demo.arkindex.org/element/52b3c48f-050a-41b8-8391-bb200808fb6c,52b3c48f-050a-41b8-8391-bb200808fb6c,47e02b03-c6bc-4be5-9378-e9ab0636fa5f,52b3c48f-050a-41b8-8391-bb200808fb6c,d27d4fb5-113e-4686-9bf3-553285860d9f
8,"jeg mig ærbødigst her ved, at oversende","jeg mig ærbødiget her ved, at oversende",https://demo.arkindex.org/element/52b3c48f-050a-41b8-8391-bb200808fb6c?highlight=e7237a06-6b0f-4215-85bf-6d5368551831,https://callico.teklia.com/annotation/47e02b03-c6bc-4be5-9378-e9ab0636fa5f/annotate/transcription/,https://demo.arkindex.org/element/52b3c48f-050a-41b8-8391-bb200808fb6c,52b3c48f-050a-41b8-8391-bb200808fb6c,47e02b03-c6bc-4be5-9378-e9ab0636fa5f,52b3c48f-050a-41b8-8391-bb200808fb6c,e7237a06-6b0f-4215-85bf-6d5368551831
9,dem det 1. hæfte af min islandsk-franske,dem det 1. hæfte af min islandsk franske,https://demo.arkindex.org/element/52b3c48f-050a-41b8-8391-bb200808fb6c?highlight=be9b64a8-4534-44a1-936d-b6da4eaf5b32,https://callico.teklia.com/annotation/47e02b03-c6bc-4be5-9378-e9ab0636fa5f/annotate/transcription/,https://demo.arkindex.org/element/52b3c48f-050a-41b8-8391-bb200808fb6c,52b3c48f-050a-41b8-8391-bb200808fb6c,47e02b03-c6bc-4be5-9378-e9ab0636fa5f,52b3c48f-050a-41b8-8391-bb200808fb6c,be9b64a8-4534-44a1-936d-b6da4eaf5b32
10,"ordbog, tillige med mit: ""Svar"" til","ordbog, tillige, med mit Svar"" til",https://demo.arkindex.org/element/52b3c48f-050a-41b8-8391-bb200808fb6c?highlight=92f29b49-c0d2-4d55-9cbf-65f9825201d4,https://callico.teklia.com/annotation/47e02b03-c6bc-4be5-9378-e9ab0636fa5f/annotate/transcription/,https://demo.arkindex.org/element/52b3c48f-050a-41b8-8391-bb200808fb6c,52b3c48f-050a-41b8-8391-bb200808fb6c,47e02b03-c6bc-4be5-9378-e9ab0636fa5f,52b3c48f-050a-41b8-8391-bb200808fb6c,92f29b49-c0d2-4d55-9cbf-65f9825201d4
11,Geir Zoëga angående samme.,Leir Fodga angående samme.,https://demo.arkindex.org/element/52b3c48f-050a-41b8-8391-bb200808fb6c?highlight=788fd795-3ea9-4e76-9dbb-a085356c392b,https://callico.teklia.com/annotation/47e02b03-c6bc-4be5-9378-e9ab0636fa5f/annotate/transcription/,https://demo.arkindex.org/element/52b3c48f-050a-41b8-8391-bb200808fb6c,52b3c48f-050a-41b8-8391-bb200808fb6c,47e02b03-c6bc-4be5-9378-e9ab0636fa5f,52b3c48f-050a-41b8-8391-bb200808fb6c,788fd795-3ea9-4e76-9dbb-a085356c392b
13,Páll Þorkelsson,Palsparketsson,https://demo.arkindex.org/element/52b3c48f-050a-41b8-8391-bb200808fb6c?highlight=8a8d5d9c-fa64-473e-a277-1b74bdf8a4a9,https://callico.teklia.com/annotation/47e02b03-c6bc-4be5-9378-e9ab0636fa5f/annotate/transcription/,https://demo.arkindex.org/element/52b3c48f-050a-41b8-8391-bb200808fb6c,52b3c48f-050a-41b8-8391-bb200808fb6c,47e02b03-c6bc-4be5-9378-e9ab0636fa5f,52b3c48f-050a-41b8-8391-bb200808fb6c,8a8d5d9c-fa64-473e-a277-1b74bdf8a4a9
14,(en Islænder),(en Islændere,https://demo.arkindex.org/element/52b3c48f-050a-41b8-8391-bb200808fb6c?highlight=27c02186-dcca-46fd-b5cf-aa73ed9472c2,https://callico.teklia.com/annotation/47e02b03-c6bc-4be5-9378-e9ab0636fa5f/annotate/transcription/,https://demo.arkindex.org/element/52b3c48f-050a-41b8-8391-bb200808fb6c,52b3c48f-050a-41b8-8391-bb200808fb6c,47e02b03-c6bc-4be5-9378-e9ab0636fa5f,52b3c48f-050a-41b8-8391-bb200808fb6c,27c02186-dcca-46fd-b5cf-aa73ed9472c2
15,Boende i: Pilestrædet No 3. III.,Roend i: Pilestrædet No 3. IV,https://demo.arkindex.org/element/52b3c48f-050a-41b8-8391-bb200808fb6c?highlight=524975d7-1a17-497c-8f3e-3666fcec9541,https://callico.teklia.com/annotation/47e02b03-c6bc-4be5-9378-e9ab0636fa5f/annotate/transcription/,https://demo.arkindex.org/element/52b3c48f-050a-41b8-8391-bb200808fb6c,52b3c48f-050a-41b8-8391-bb200808fb6c,47e02b03-c6bc-4be5-9378-e9ab0636fa5f,52b3c48f-050a-41b8-8391-bb200808fb6c,524975d7-1a17-497c-8f3e-3666fcec9541
16,Christ...,Christ.,https://demo.arkindex.org/element/52b3c48f-050a-41b8-8391-bb200808fb6c?highlight=6c0289d1-da10-420d-abca-11b4ca831421,https://callico.teklia.com/annotation/47e02b03-c6bc-4be5-9378-e9ab0636fa5f/annotate/transcription/,https://demo.arkindex.org/element/52b3c48f-050a-41b8-8391-bb200808fb6c,52b3c48f-050a-41b8-8391-bb200808fb6c,47e02b03-c6bc-4be5-9378-e9ab0636fa5f,52b3c48f-050a-41b8-8391-bb200808fb6c,6c0289d1-da10-420d-abca-11b4ca831421
0,Hr. Ivar Aasen,Hr. Svar Aasen,https://demo.arkindex.org/element/531ea72f-d6ac-4761-9876-d13480a77d51?highlight=0e46a83a-7070-4bcf-8944-e13c1d39a2ca,https://callico.teklia.com/annotation/c98592f2-d44f-4695-aa56-e63dcd8a86d0/annotate/transcription/,https://demo.arkindex.org/element/531ea72f-d6ac-4761-9876-d13480a77d51,531ea72f-d6ac-4761-9876-d13480a77d51,c98592f2-d44f-4695-aa56-e63dcd8a86d0,531ea72f-d6ac-4761-9876-d13480a77d51,0e46a83a-7070-4bcf-8944-e13c1d39a2ca
3,"heraf at sende Dem ""Norsk",heraf at sende Dem Kvask,https://demo.arkindex.org/element/531ea72f-d6ac-4761-9876-d13480a77d51?highlight=3afc44b4-ac92-4295-9ad5-dcb471a6b3c9,https://callico.teklia.com/annotation/c98592f2-d44f-4695-aa56-e63dcd8a86d0/annotate/transcription/,https://demo.arkindex.org/element/531ea72f-d6ac-4761-9876-d13480a77d51,531ea72f-d6ac-4761-9876-d13480a77d51,c98592f2-d44f-4695-aa56-e63dcd8a86d0,531ea72f-d6ac-4761-9876-d13480a77d51,3afc44b4-ac92-4295-9ad5-dcb471a6b3c9
4,"Haandlexikon"", takker jeg","Handlexikon, takker jeg",https://demo.arkindex.org/element/531ea72f-d6ac-4761-9876-d13480a77d51?highlight=b30bc0fb-96bc-4390-948a-aaea2f91f023,https://callico.teklia.com/annotation/c98592f2-d44f-4695-aa56-e63dcd8a86d0/annotate/transcription/,https://demo.arkindex.org/element/531ea72f-d6ac-4761-9876-d13480a77d51,531ea72f-d6ac-4761-9876-d13480a77d51,c98592f2-d44f-4695-aa56-e63dcd8a86d0,531ea72f-d6ac-4761-9876-d13480a77d51,b30bc0fb-96bc-4390-948a-aaea2f91f023
6,Assistance under Verkets,Assistance under Virkets,https://demo.arkindex.org/element/531ea72f-d6ac-4761-9876-d13480a77d51?highlight=07c8f47f-d9d1-46f1-8b76-00e076417f53,https://callico.teklia.com/annotation/c98592f2-d44f-4695-aa56-e63dcd8a86d0/annotate/transcription/,https://demo.arkindex.org/element/531ea72f-d6ac-4761-9876-d13480a77d51,531ea72f-d6ac-4761-9876-d13480a77d51,c98592f2-d44f-4695-aa56-e63dcd8a86d0,531ea72f-d6ac-4761-9876-d13480a77d51,07c8f47f-d9d1-46f1-8b76-00e076417f53
8,kunnet sende Dem Lexikonet,kunnet sende Dem Losikonet,https://demo.arkindex.org/element/531ea72f-d6ac-4761-9876-d13480a77d51?highlight=1300705b-2995-4eb6-b0f7-e413a3fec23c,https://callico.teklia.com/annotation/c98592f2-d44f-4695-aa56-e63dcd8a86d0/annotate/transcription/,https://demo.arkindex.org/element/531ea72f-d6ac-4761-9876-d13480a77d51,531ea72f-d6ac-4761-9876-d13480a77d51,c98592f2-d44f-4695-aa56-e63dcd8a86d0,531ea72f-d6ac-4761-9876-d13480a77d51,1300705b-2995-4eb6-b0f7-e413a3fec23c
12,"Exemplarer, som har været","Exemplarer,  som har været",https://demo.arkindex.org/element/531ea72f-d6ac-4761-9876-d13480a77d51?highlight=ee028d34-b692-47b8-8395-58898f0b0157,https://callico.teklia.com/annotation/c98592f2-d44f-4695-aa56-e63dcd8a86d0/annotate/transcription/,https://demo.arkindex.org/element/531ea72f-d6ac-4761-9876-d13480a77d51,531ea72f-d6ac-4761-9876-d13480a77d51,c98592f2-d44f-4695-aa56-e63dcd8a86d0,531ea72f-d6ac-4761-9876-d13480a77d51,ee028d34-b692-47b8-8395-58898f0b0157
15,"De løse Hefter, De","De vise Hefter, De",https://demo.arkindex.org/element/531ea72f-d6ac-4761-9876-d13480a77d51?highlight=40f40757-c13b-4974-b426-508b3012af99,https://callico.teklia.com/annotation/c98592f2-d44f-4695-aa56-e63dcd8a86d0/annotate/transcription/,https://demo.arkindex.org/element/531ea72f-d6ac-4761-9876-d13480a77d51,531ea72f-d6ac-4761-9876-d13480a77d51,c98592f2-d44f-4695-aa56-e63dcd8a86d0,531ea72f-d6ac-4761-9876-d13480a77d51,40f40757-c13b-4974-b426-508b3012af99
16,"maatte have modtaget,","ma atte have modtaget,",https://demo.arkindex.org/element/531ea72f-d6ac-4761-9876-d13480a77d51?highlight=34ebcb68-c05c-40f1-adce-d463075e8abe,https://callico.teklia.com/annotation/c98592f2-d44f-4695-aa56-e63dcd8a86d0/annotate/transcription/,https://demo.arkindex.org/element/531ea72f-d6ac-4761-9876-d13480a77d51,531ea72f-d6ac-4761-9876-d13480a77d51,c98592f2-d44f-4695-aa56-e63dcd8a86d0,531ea72f-d6ac-4761-9876-d13480a77d51,34ebcb68-c05c-40f1-adce-d463075e8abe
19,Chr Johnsen,de Johman,https://demo.arkindex.org/element/531ea72f-d6ac-4761-9876-d13480a77d51?highlight=15101571-1438-40e9-afb6-94e81679b658,https://callico.teklia.com/annotation/c98592f2-d44f-4695-aa56-e63dcd8a86d0/annotate/transcription/,https://demo.arkindex.org/element/531ea72f-d6ac-4761-9876-d13480a77d51,531ea72f-d6ac-4761-9876-d13480a77d51,c98592f2-d44f-4695-aa56-e63dcd8a86d0,531ea72f-d6ac-4761-9876-d13480a77d51,15101571-1438-40e9-afb6-94e81679b658
20,Kr.ania 18/8.88.,Kiania 18/8. 88.,https://demo.arkindex.org/element/531ea72f-d6ac-4761-9876-d13480a77d51?highlight=5913dbc0-e999-47cf-acca-d256258dac15,https://callico.teklia.com/annotation/c98592f2-d44f-4695-aa56-e63dcd8a86d0/annotate/transcription/,https://demo.arkindex.org/element/531ea72f-d6ac-4761-9876-d13480a77d51,531ea72f-d6ac-4761-9876-d13480a77d51,c98592f2-d44f-4695-aa56-e63dcd8a86d0,531ea72f-d6ac-4761-9876-d13480a77d51,5913dbc0-e999-47cf-acca-d256258dac15
0,Rosenborg 12,Rosenborg 12.,https://demo.arkindex.org/element/532a1580-614e-4d15-a00b-0b2e164f33a3?highlight=f3efbad7-082b-41c9-a088-f18d52e1af2c,https://callico.teklia.com/annotation/53c034d4-80ca-4039-aa99-4558fe0f4637/annotate/transcription/,https://demo.arkindex.org/element/532a1580-614e-4d15-a00b-0b2e164f33a3,532a1580-614e-4d15-a00b-0b2e164f33a3,53c034d4-80ca-4039-aa99-4558fe0f4637,532a1580-614e-4d15-a00b-0b2e164f33a3,f3efbad7-082b-41c9-a088-f18d52e1af2c
2,22 Sept.,22 Sepl.,https://demo.arkindex.org/element/532a1580-614e-4d15-a00b-0b2e164f33a3?highlight=dc3803bd-d70f-49ac-a4f5-aa6a7ab45cc6,https://callico.teklia.com/annotation/53c034d4-80ca-4039-aa99-4558fe0f4637/annotate/transcription/,https://demo.arkindex.org/element/532a1580-614e-4d15-a00b-0b2e164f33a3,532a1580-614e-4d15-a00b-0b2e164f33a3,53c034d4-80ca-4039-aa99-4558fe0f4637,532a1580-614e-4d15-a00b-0b2e164f33a3,dc3803bd-d70f-49ac-a4f5-aa6a7ab45cc6
4,Telef. 61051,Telef. 61057,https://demo.arkindex.org/element/532a1580-614e-4d15-a00b-0b2e164f33a3?highlight=e37896ad-56cc-4367-9dc1-7b933c6ace03,https://callico.teklia.com/annotation/53c034d4-80ca-4039-aa99-4558fe0f4637/annotate/transcription/,https://demo.arkindex.org/element/532a1580-614e-4d15-a00b-0b2e164f33a3,532a1580-614e-4d15-a00b-0b2e164f33a3,53c034d4-80ca-4039-aa99-4558fe0f4637,532a1580-614e-4d15-a00b-0b2e164f33a3,e37896ad-56cc-4367-9dc1-7b933c6ace03
7,for en fremrakende foredragsholder,for en fremrakende foredr agsholder,https://demo.arkindex.org/element/532a1580-614e-4d15-a00b-0b2e164f33a3?highlight=261f3c8f-3aa7-4bc3-8280-1724f9a32906,https://callico.teklia.com/annotation/53c034d4-80ca-4039-aa99-4558fe0f4637/annotate/transcription/,https://demo.arkindex.org/element/532a1580-614e-4d15-a00b-0b2e164f33a3,532a1580-614e-4d15-a00b-0b2e164f33a3,53c034d4-80ca-4039-aa99-4558fe0f4637,532a1580-614e-4d15-a00b-0b2e164f33a3,261f3c8f-3aa7-4bc3-8280-1724f9a32906
9,Deres atelier? Det er Mr. Wilkinson fra,Deres ateler? Det er Mr. Wilkimon fra,https://demo.arkindex.org/element/532a1580-614e-4d15-a00b-0b2e164f33a3?highlight=9f768380-a7a2-4680-b841-636df06bf723,https://callico.teklia.com/annotation/53c034d4-80ca-4039-aa99-4558fe0f4637/annotate/transcription/,https://demo.arkindex.org/element/532a1580-614e-4d15-a00b-0b2e164f33a3,532a1580-614e-4d15-a00b-0b2e164f33a3,53c034d4-80ca-4039-aa99-4558fe0f4637,532a1580-614e-4d15-a00b-0b2e164f33a3,9f768380-a7a2-4680-b841-636df06bf723
10,Oxford Universitet som taler om digteren,Ox ford Undersitet som taler om digteren,https://demo.arkindex.org/element/532a1580-614e-4d15-a00b-0b2e164f33a3?highlight=9091234d-61b4-4295-86c3-27d6062abdac,https://callico.teklia.com/annotation/53c034d4-80ca-4039-aa99-4558fe0f4637/annotate/transcription/,https://demo.arkindex.org/element/532a1580-614e-4d15-a00b-0b2e164f33a3,532a1580-614e-4d15-a00b-0b2e164f33a3,53c034d4-80ca-4039-aa99-4558fe0f4637,532a1580-614e-4d15-a00b-0b2e164f33a3,9091234d-61b4-4295-86c3-27d6062abdac
13,berikelse det har været for de andre,berskelse det har været for de andre,https://demo.arkindex.org/element/532a1580-614e-4d15-a00b-0b2e164f33a3?highlight=62ec3801-a986-495c-ae44-7a90ae2e22b6,https://callico.teklia.com/annotation/53c034d4-80ca-4039-aa99-4558fe0f4637/annotate/transcription/,https://demo.arkindex.org/element/532a1580-614e-4d15-a00b-0b2e164f33a3,532a1580-614e-4d15-a00b-0b2e164f33a3,53c034d4-80ca-4039-aa99-4558fe0f4637,532a1580-614e-4d15-a00b-0b2e164f33a3,62ec3801-a986-495c-ae44-7a90ae2e22b6
15,gere og endda mere hvilken ære og gavn,gere og end da mere hvilken ære og gav,https://demo.arkindex.org/element/532a1580-614e-4d15-a00b-0b2e164f33a3?highlight=00e0bf86-4c41-4583-a848-3a5632ba6304,https://callico.teklia.com/annotation/53c034d4-80ca-4039-aa99-4558fe0f4637/annotate/transcription/,https://demo.arkindex.org/element/532a1580-614e-4d15-a00b-0b2e164f33a3,532a1580-614e-4d15-a00b-0b2e164f33a3,53c034d4-80ca-4039-aa99-4558fe0f4637,532a1580-614e-4d15-a00b-0b2e164f33a3,00e0bf86-4c41-4583-a848-3a5632ba6304
16,"dette har været for Norge, at Samtiden",Dette har været for Norge at Samtiden,https://demo.arkindex.org/element/532a1580-614e-4d15-a00b-0b2e164f33a3?highlight=3a8075e5-295e-443a-8314-8804736bc0af,https://callico.teklia.com/annotation/53c034d4-80ca-4039-aa99-4558fe0f4637/annotate/transcription/,https://demo.arkindex.org/element/532a1580-614e-4d15-a00b-0b2e164f33a3,532a1580-614e-4d15-a00b-0b2e164f33a3,53c034d4-80ca-4039-aa99-4558fe0f4637,532a1580-614e-4d15-a00b-0b2e164f33a3,3a8075e5-295e-443a-8314-8804736bc0af
18,ogsaa nævne at Sir Michael Sadler,ogsaa nærne at Sir Michael Sadler,https://demo.arkindex.org/element/532a1580-614e-4d15-a00b-0b2e164f33a3?highlight=5a9d7d5c-eb43-42c0-8ada-ae716dbd98e7,https://callico.teklia.com/annotation/53c034d4-80ca-4039-aa99-4558fe0f4637/annotate/transcription/,https://demo.arkindex.org/element/532a1580-614e-4d15-a00b-0b2e164f33a3,532a1580-614e-4d15-a00b-0b2e164f33a3,53c034d4-80ca-4039-aa99-4558fe0f4637,532a1580-614e-4d15-a00b-0b2e164f33a3,5a9d7d5c-eb43-42c0-8ada-ae716dbd98e7
19,nu vil sætte igang kurser over norsk histo,nu vil sætte egang kurser over norsk histo-,https://demo.arkindex.org/element/532a1580-614e-4d15-a00b-0b2e164f33a3?highlight=71765c7f-11bc-4128-8753-b3c95f12f604,https://callico.teklia.com/annotation/53c034d4-80ca-4039-aa99-4558fe0f4637/annotate/transcription/,https://demo.arkindex.org/element/532a1580-614e-4d15-a00b-0b2e164f33a3,532a1580-614e-4d15-a00b-0b2e164f33a3,53c034d4-80ca-4039-aa99-4558fe0f4637,532a1580-614e-4d15-a00b-0b2e164f33a3,71765c7f-11bc-4128-8753-b3c95f12f604
21,Deres kunst. Mr Wilkinson kan kom-,Deres kunst. Nu Wilkesom kan kom-,https://demo.arkindex.org/element/532a1580-614e-4d15-a00b-0b2e164f33a3?highlight=ed5366ce-a9e8-4247-91e7-4b1d9697d0d2,https://callico.teklia.com/annotation/53c034d4-80ca-4039-aa99-4558fe0f4637/annotate/transcription/,https://demo.arkindex.org/element/532a1580-614e-4d15-a00b-0b2e164f33a3,532a1580-614e-4d15-a00b-0b2e164f33a3,53c034d4-80ca-4039-aa99-4558fe0f4637,532a1580-614e-4d15-a00b-0b2e164f33a3,ed5366ce-a9e8-4247-91e7-4b1d9697d0d2
25,Ella Anker.,Elle Anker.,https://demo.arkindex.org/element/532a1580-614e-4d15-a00b-0b2e164f33a3?highlight=3278e8b3-a041-4919-8033-ab74ff97fb5b,https://callico.teklia.com/annotation/53c034d4-80ca-4039-aa99-4558fe0f4637/annotate/transcription/,https://demo.arkindex.org/element/532a1580-614e-4d15-a00b-0b2e164f33a3,532a1580-614e-4d15-a00b-0b2e164f33a3,53c034d4-80ca-4039-aa99-4558fe0f4637,532a1580-614e-4d15-a00b-0b2e164f33a3,3278e8b3-a041-4919-8033-ab74ff97fb5b
0,Christiania 5 Juli 1898,Christiania 5 Juli 1878,https://demo.arkindex.org/element/5498a837-8db5-4299-9950-e22545bc1a0a?highlight=47d5a2d8-7efd-41f9-9470-0f2c5ec650e7,https://callico.teklia.com/annotation/f58b2b5f-7a25-4d67-9165-a27479f9600e/annotate/transcription/,https://demo.arkindex.org/element/5498a837-8db5-4299-9950-e22545bc1a0a,5498a837-8db5-4299-9950-e22545bc1a0a,f58b2b5f-7a25-4d67-9165-a27479f9600e,5498a837-8db5-4299-9950-e22545bc1a0a,47d5a2d8-7efd-41f9-9470-0f2c5ec650e7
1,Hr. Arkitekt Welhaven!,St. Arkitekt Welhaven!,https://demo.arkindex.org/element/5498a837-8db5-4299-9950-e22545bc1a0a?highlight=66db8a70-7571-4ccc-8ae0-3ce6c3a29e18,https://callico.teklia.com/annotation/f58b2b5f-7a25-4d67-9165-a27479f9600e/annotate/transcription/,https://demo.arkindex.org/element/5498a837-8db5-4299-9950-e22545bc1a0a,5498a837-8db5-4299-9950-e22545bc1a0a,f58b2b5f-7a25-4d67-9165-a27479f9600e,5498a837-8db5-4299-9950-e22545bc1a0a,66db8a70-7571-4ccc-8ae0-3ce6c3a29e18
2,"Da jeg hører, at det er","Da jeg hører, at det",https://demo.arkindex.org/element/5498a837-8db5-4299-9950-e22545bc1a0a?highlight=4c1707bc-5c84-452d-b833-24ca0a87d70c,https://callico.teklia.com/annotation/f58b2b5f-7a25-4d67-9165-a27479f9600e/annotate/transcription/,https://demo.arkindex.org/element/5498a837-8db5-4299-9950-e22545bc1a0a,5498a837-8db5-4299-9950-e22545bc1a0a,f58b2b5f-7a25-4d67-9165-a27479f9600e,5498a837-8db5-4299-9950-e22545bc1a0a,4c1707bc-5c84-452d-b833-24ca0a87d70c
4,"og medsendt ""Fram"" den i","og medsendt ""Fran den i",https://demo.arkindex.org/element/5498a837-8db5-4299-9950-e22545bc1a0a?highlight=86269bb2-6ea8-49be-b290-2125aeafb611,https://callico.teklia.com/annotation/f58b2b5f-7a25-4d67-9165-a27479f9600e/annotate/transcription/,https://demo.arkindex.org/element/5498a837-8db5-4299-9950-e22545bc1a0a,5498a837-8db5-4299-9950-e22545bc1a0a,f58b2b5f-7a25-4d67-9165-a27479f9600e,5498a837-8db5-4299-9950-e22545bc1a0a,86269bb2-6ea8-49be-b290-2125aeafb611
5,Aviserne omtalte Marmor-,Aviserne omtalte Manmer-,https://demo.arkindex.org/element/5498a837-8db5-4299-9950-e22545bc1a0a?highlight=0606600b-c58c-45a9-aca4-495d153b064a,https://callico.teklia.com/annotation/f58b2b5f-7a25-4d67-9165-a27479f9600e/annotate/transcription/,https://demo.arkindex.org/element/5498a837-8db5-4299-9950-e22545bc1a0a,5498a837-8db5-4299-9950-e22545bc1a0a,f58b2b5f-7a25-4d67-9165-a27479f9600e,5498a837-8db5-4299-9950-e22545bc1a0a,0606600b-c58c-45a9-aca4-495d153b064a
10,Tak for det forevigede Bevis,Tak for det fornyede Bevis,https://demo.arkindex.org/element/5498a837-8db5-4299-9950-e22545bc1a0a?highlight=0d7dc68e-f8b4-4048-babf-9275f8c38a2a,https://callico.teklia.com/annotation/f58b2b5f-7a25-4d67-9165-a27479f9600e/annotate/transcription/,https://demo.arkindex.org/element/5498a837-8db5-4299-9950-e22545bc1a0a,5498a837-8db5-4299-9950-e22545bc1a0a,f58b2b5f-7a25-4d67-9165-a27479f9600e,5498a837-8db5-4299-9950-e22545bc1a0a,0d7dc68e-f8b4-4048-babf-9275f8c38a2a
11,paa den Interesse og Kjærlig-,den Interesse og Kjærlig-,https://demo.arkindex.org/element/5498a837-8db5-4299-9950-e22545bc1a0a?highlight=42593e19-1b7d-4f90-a4bd-fed8b9bc5812,https://callico.teklia.com/annotation/f58b2b5f-7a25-4d67-9165-a27479f9600e/annotate/transcription/,https://demo.arkindex.org/element/5498a837-8db5-4299-9950-e22545bc1a0a,5498a837-8db5-4299-9950-e22545bc1a0a,f58b2b5f-7a25-4d67-9165-a27479f9600e,5498a837-8db5-4299-9950-e22545bc1a0a,42593e19-1b7d-4f90-a4bd-fed8b9bc5812
13,Eivinds Minde.. -,Eivinds Minde. -,https://demo.arkindex.org/element/5498a837-8db5-4299-9950-e22545bc1a0a?highlight=529a0b9e-b132-4de5-96b8-bf25c41263dc,https://callico.teklia.com/annotation/f58b2b5f-7a25-4d67-9165-a27479f9600e/annotate/transcription/,https://demo.arkindex.org/element/5498a837-8db5-4299-9950-e22545bc1a0a,5498a837-8db5-4299-9950-e22545bc1a0a,f58b2b5f-7a25-4d67-9165-a27479f9600e,5498a837-8db5-4299-9950-e22545bc1a0a,529a0b9e-b132-4de5-96b8-bf25c41263dc
15,Harald Astrup,Karres Astrup,https://demo.arkindex.org/element/5498a837-8db5-4299-9950-e22545bc1a0a?highlight=0e8b8cd0-4f48-4ffe-b003-2a71df5568be,https://callico.teklia.com/annotation/f58b2b5f-7a25-4d67-9165-a27479f9600e/annotate/transcription/,https://demo.arkindex.org/element/5498a837-8db5-4299-9950-e22545bc1a0a,5498a837-8db5-4299-9950-e22545bc1a0a,f58b2b5f-7a25-4d67-9165-a27479f9600e,5498a837-8db5-4299-9950-e22545bc1a0a,0e8b8cd0-4f48-4ffe-b003-2a71df5568be
2,Jeg tillader mig,jeg tillader mig,https://demo.arkindex.org/element/55f9092c-a614-4f0f-a7d4-9693b0ac0c1a?highlight=90c168d4-9799-415a-ba09-e456c7656be3,https://callico.teklia.com/annotation/3778ee43-bc5a-4b88-b090-c3b30fab0225/annotate/transcription/,https://demo.arkindex.org/element/55f9092c-a614-4f0f-a7d4-9693b0ac0c1a,55f9092c-a614-4f0f-a7d4-9693b0ac0c1a,3778ee43-bc5a-4b88-b090-c3b30fab0225,55f9092c-a614-4f0f-a7d4-9693b0ac0c1a,90c168d4-9799-415a-ba09-e456c7656be3
3,gjennem hr C. A. Reitzel at sende Dem,gjennem hr C. Hetet at sende Dem,https://demo.arkindex.org/element/55f9092c-a614-4f0f-a7d4-9693b0ac0c1a?highlight=2992427f-9117-4ec7-834e-4eb362e3098b,https://callico.teklia.com/annotation/3778ee43-bc5a-4b88-b090-c3b30fab0225/annotate/transcription/,https://demo.arkindex.org/element/55f9092c-a614-4f0f-a7d4-9693b0ac0c1a,55f9092c-a614-4f0f-a7d4-9693b0ac0c1a,3778ee43-bc5a-4b88-b090-c3b30fab0225,55f9092c-a614-4f0f-a7d4-9693b0ac0c1a,2992427f-9117-4ec7-834e-4eb362e3098b
4,"et exemplar af min roman ""Til Staten"". Ikke alene fin-",et exemplar af min roman Til Staten. Ikke alene fin-,https://demo.arkindex.org/element/55f9092c-a614-4f0f-a7d4-9693b0ac0c1a?highlight=cc6e51dd-d8bf-41ec-b17c-60fa42341feb,https://callico.teklia.com/annotation/3778ee43-bc5a-4b88-b090-c3b30fab0225/annotate/transcription/,https://demo.arkindex.org/element/55f9092c-a614-4f0f-a7d4-9693b0ac0c1a,55f9092c-a614-4f0f-a7d4-9693b0ac0c1a,3778ee43-bc5a-4b88-b090-c3b30fab0225,55f9092c-a614-4f0f-a7d4-9693b0ac0c1a,cc6e51dd-d8bf-41ec-b17c-60fa42341feb
